序號,答案
20240920104007,947.9139
20240920105007,962.102
20240920110007,1064.4072
20240920111007,1119.5417
20240920112007,1170.5753
20240920113007,1155.757
20240920114007,1149.2843
20240920115007,1132.5636
20240920120007,1113.2812
20240920121007,1081.3082
20240920122007,1042.762
20240920123007,999.181
20240920124007,924.4814
20240920125007,859.93585
20240920130007,787.7199
20240920131007,743.9667
20240920132007,696.43695
20240920133007,631.2427
20240920134007,585.95465
20240920135007,526.139
20240920140007,472.12357
20240920141007,420.58145
20240920142007,377.7293
20240920143007,330.47656
20240920144007,299.0587
20240920145007,271.5128
20240920150007,423.4464
20240920151007,414.17404
20240920152007,396.38306
20240920153007,374.53836
20240920154007,378.1477
20240920155007,357.08688
20240920160007,325.91568
20240920161007,298.55887
20240920162007,284.35913
20240920163007,257.07037
20240920164007,248.40987
20240920165007,253.5794
20241016090007,962.4061
20241016091007,851.8255
20241016092007,901.0048
20241016093007,1158.8223
20241016094007,1090.934
20241016095007,995.23315
20241016100007,1054.1154
20241016101007,1015.51056
20241016102007,955.5219
20241016103007,934.5349
20241016104007,948.4425
20241016105007,955.0652
20241016110007,1038.3772
20241016111007,1072.9332
20241016112007,1096.0118
20241016113007,1082.9886
20241016114007,1060.0613
20241016115007,1037.0044
20241016120007,1003.145
20241016121007,950.2845
20241016122007,880.68475
20241016123007,814.2851
20241016124007,748.8888
20241016125007,679.47986
20241016130007,616.7114
20241016131007,567.79004
20241016132007,530.49207
20241016133007,482.87683
20241016134007,441.6351
20241016135007,392.22882
20241016140007,348.28265
20241016141007,317.81873
20241016142007,294.5674
20241016143007,265.87616
20241016144007,244.87411
20241016145007,250.13164
20241016150007,378.55048
20241016151007,378.78085
20241016152007,364.62485
20241016153007,340.3366
20241016154007,306.30853
20241016155007,261.08044
20241016160007,210.90448
20241016161007,176.21504
20241016162007,144.38283
20241016163007,131.0644
20241016164007,148.66197
20241016165007,177.0967
20240922090008,102.8117
20240922091008,201.3669
20240922092008,295.64548
20240922093008,362.564
20240922094008,394.57718
20240922095008,439.798
20240922100008,490.0878
20240922101008,487.6385
20240922102008,453.36792
20240922103008,395.98093
20240922104008,389.4505
20240922105008,403.65347
20240922110008,449.79913
20240922111008,497.6403
20240922112008,485.5164
20240922113008,486.17734
20240922114008,525.5661
20240922115008,551.58417
20240922120008,565.7163
20240922121008,563.2922
20240922122008,550.4228
20240922123008,533.8917
20240922124008,509.15042
20240922125008,477.59174
20240922130008,449.24155
20240922131008,405.0675
20240922132008,363.59143
20240922133008,334.28894
20240922134008,309.54004
20240922135008,272.49188
20240922140008,230.9299
20240922141008,196.39124
20240922142008,168.78925
20240922143008,139.67708
20240922144008,122.04145
20240922145008,98.318565
20240922150008,197.48729
20240922151008,183.2233
20240922152008,150.95312
20240922153008,128.1886
20240922154008,125.8281
20240922155008,105.70768
20240922160008,80.67701
20240922161008,63.20634
20240922162008,66.2712
20240922163008,52.245907
20240922164008,44.843975
20240922165008,59.300655
20240928090008,187.3467
20240928091008,0.0
20240928092008,345.6653
20240928093008,471.5246
20240928094008,456.0314
20240928095008,407.29636
20240928100008,485.32294
20240928101008,493.24643
20240928102008,475.08768
20240928103008,541.7513
20240928104008,620.3384
20240928105008,683.2636
20240928110008,725.06696
20240928111008,752.2709
20240928112008,780.6738
20240928113008,794.44464
20240928114008,787.85547
20240928115008,758.0223
20240928120008,704.223
20240928121008,627.99835
20240928122008,555.09436
20240928123008,486.991
20240928124008,441.61145
20240928125008,386.7885
20240928130008,335.34955
20240928131008,297.08203
20240928132008,267.3448
20240928133008,236.37807
20240928134008,218.94168
20240928135008,196.53255
20240928140008,167.12915
20240928141008,152.78662
20240928142008,137.41988
20240928143008,121.76124
20240928144008,113.41169
20240928145008,104.87203
20240928150008,235.01071
20240928151008,202.05392
20240928152008,145.64905
20240928153008,122.99079
20240928154008,117.75352
20240928155008,89.90661
20240928160008,46.43133
20240928161008,8.770976
20240928162008,11.92158
20240928163008,0.0
20240928164008,0.0
20240928165008,17.62257
20241011090008,26.649822
20241011091008,13.543742
20241011092008,21.301159
20241011093008,22.70338
20241011094008,23.939281
20241011095008,19.782269
20241011100008,23.300335
20241011101008,20.86485
20241011102008,19.040905
20241011103008,18.486492
20241011104008,17.730633
20241011105008,17.365704
20241011110008,17.227184
20241011111008,16.131939
20241011112008,15.277507
20241011113008,14.146617
20241011114008,13.396861
20241011115008,12.607829
20241011120008,12.184733
20241011121008,11.532329
20241011122008,10.885112
20241011123008,10.08784
20241011124008,9.462077
20241011125008,8.861766
20241011130008,8.615855
20241011131008,8.236033
20241011132008,7.8502917
20241011133008,7.3494067
20241011134008,6.85432
20241011135008,6.4267993
20241011140008,6.38676
20241011141008,6.203563
20241011142008,6.0918384
20241011143008,5.8016467
20241011144008,5.540874
20241011145008,5.180919
20241011150008,4.78178
20241011151008,4.5664477
20241011152008,4.244579
20241011153008,3.6899216
20241011154008,3.560405
20241011155008,2.700847
20241011160008,2.204448
20241011161008,2.1524155
20241011162008,1.9504808
20241011163008,1.8505052
20241011164008,1.9558519
20241011165008,1.2341112
20241016090008,170.32281
20241016091008,446.2717
20241016092008,451.0448
20241016093008,574.7731
20241016094008,617.0411
20241016095008,600.95557
20241016100008,640.2579
20241016101008,613.8668
20241016102008,557.2992
20241016103008,552.99255
20241016104008,563.45374
20241016105008,607.92194
20241016110008,672.29315
20241016111008,721.235
20241016112008,797.0543
20241016113008,836.21216
20241016114008,867.0461
20241016115008,878.56134
20241016120008,884.90045
20241016121008,861.29114
20241016122008,826.6483
20241016123008,767.6384
20241016124008,704.2682
20241016125008,625.9509
20241016130008,551.47363
20241016131008,495.09668
20241016132008,448.97388
20241016133008,401.39078
20241016134008,366.13138
20241016135008,319.65506
20241016140008,277.62375
20241016141008,247.6061
20241016142008,224.14981
20241016143008,197.75713
20241016144008,181.02376
20241016145008,169.61426
20241016150008,255.90526
20241016151008,243.36595
20241016152008,214.72997
20241016153008,176.77116
20241016154008,149.82901
20241016155008,107.35613
20241016160008,62.103466
20241016161008,42.182583
20241016162008,38.177532
20241016163008,36.522717
20241016164008,35.236797
20241016165008,50.063305
20241018090008,166.2891
20241018091008,447.10864
20241018092008,475.65674
20241018093008,739.8984
20241018094008,798.3323
20241018095008,809.7481
20241018100008,856.9174
20241018101008,892.5484
20241018102008,773.6333
20241018103008,809.9869
20241018104008,825.71436
20241018105008,848.17065
20241018110008,911.7307
20241018111008,972.80426
20241018112008,1023.247
20241018113008,1061.4171
20241018114008,1082.3629
20241018115008,1127.2917
20241018120008,1164.2526
20241018121008,1154.0348
20241018122008,1134.5171
20241018123008,1081.6437
20241018124008,1041.1936
20241018125008,975.6758
20241018130008,921.6591
20241018131008,843.0724
20241018132008,790.8407
20241018133008,710.46893
20241018134008,644.8228
20241018135008,548.6552
20241018140008,455.29327
20241018141008,392.7111
20241018142008,342.37134
20241018143008,294.64346
20241018144008,267.62048
20241018145008,226.35178
20241018150008,370.3648
20241018151008,349.49927
20241018152008,296.5247
20241018153008,247.23004
20241018154008,227.83426
20241018155008,183.53026
20241018160008,136.62166
20241018161008,120.56556
20241018162008,124.201866
20241018163008,110.748955
20241018164008,93.24813
20241018165008,128.78242
20241028090008,367.22937
20241028091008,0.0
20241028092008,599.2473
20241028093008,798.823
20241028094008,829.3956
20241028095008,840.75726
20241028100008,934.9977
20241028101008,918.9035
20241028102008,875.7626
20241028103008,837.4524
20241028104008,863.3582
20241028105008,896.0986
20241028110008,962.93823
20241028111008,1018.79785
20241028112008,1085.0671
20241028113008,1119.7246
20241028114008,1135.1327
20241028115008,1144.3918
20241028120008,1192.0261
20241028121008,1209.3285
20241028122008,1191.8729
20241028123008,1139.6998
20241028124008,1083.3032
20241028125008,1018.23724
20241028130008,948.7475
20241028131008,889.0367
20241028132008,824.3206
20241028133008,759.2128
20241028134008,695.68066
20241028135008,611.5547
20241028140008,508.0453
20241028141008,434.27338
20241028142008,371.02368
20241028143008,317.18903
20241028144008,292.58145
20241028145008,251.68193
20241028150008,539.07965
20241028151008,507.39392
20241028152008,414.93103
20241028153008,353.15714
20241028154008,311.6659
20241028155008,264.69766
20241028160008,185.44734
20241028161008,113.49674
20241028162008,135.96066
20241028163008,110.78762
20241028164008,106.3774
20241028165008,149.85312
20240922090009,94.58492
20240922091009,122.74084
20240922092009,203.83759
20240922093009,279.07303
20240922094009,282.8427
20240922095009,301.2421
20240922100009,363.71686
20240922101009,357.41095
20240922102009,334.49335
20240922103009,289.90176
20240922104009,309.4863
20240922105009,370.66504
20240922110009,416.57056
20240922111009,428.8494
20240922112009,422.70758
20240922113009,409.17795
20240922114009,398.29907
20240922115009,385.97574
20240922120009,373.47443
20240922121009,355.76675
20240922122009,331.45892
20240922123009,300.93314
20240922124009,276.8205
20240922125009,253.96466
20240922130009,231.14539
20240922131009,212.89433
20240922132009,198.12079
20240922133009,182.05046
20240922134009,171.46635
20240922135009,155.76271
20240922140009,137.01744
20240922141009,122.380974
20240922142009,107.71381
20240922143009,93.10088
20240922144009,83.74581
20240922145009,67.639366
20240922150009,111.7338
20240922151009,101.67663
20240922152009,78.51449
20240922153009,64.27737
20240922154009,63.76701
20240922155009,48.816936
20240922160009,33.245983
20240922161009,22.134838
20240922162009,24.909588
20240922163009,15.570445
20240922164009,13.831828
20240922165009,24.204845
20240928090009,189.55875
20240928091009,0.0
20240928092009,265.86606
20240928093009,378.91113
20240928094009,398.4217
20240928095009,360.40836
20240928100009,487.07153
20240928101009,508.2275
20240928102009,543.3523
20240928103009,529.1586
20240928104009,587.2369
20240928105009,611.1531
20240928110009,645.1726
20240928111009,655.60754
20240928112009,654.58514
20240928113009,635.1943
20240928114009,620.0324
20240928115009,579.1907
20240928120009,516.7553
20240928121009,459.80637
20240928122009,417.055
20240928123009,375.91476
20240928124009,350.07904
20240928125009,312.9566
20240928130009,273.43015
20240928131009,242.79433
20240928132009,223.15317
20240928133009,201.31026
20240928134009,186.02315
20240928135009,170.0144
20240928140009,151.37993
20240928141009,139.77113
20240928142009,127.32847
20240928143009,111.7407
20240928144009,102.95281
20240928145009,94.68621
20240928150009,181.2606
20240928151009,156.31921
20240928152009,113.41987
20240928153009,98.72694
20240928154009,93.75243
20240928155009,73.28292
20240928160009,45.79463
20240928161009,21.951214
20240928162009,30.544964
20240928163009,10.084727
20240928164009,17.430706
20240928165009,25.687084
20240920090010,436.7096
20240920091010,615.18274
20240920092010,643.9443
20240920093010,920.45514
20240920094010,868.28546
20240920095010,850.0257
20240920100010,923.4048
20240920101010,890.0002
20240920102010,816.5784
20240920103010,778.9009
20240920104010,760.2507
20240920105010,786.4637
20240920110010,930.7036
20240920111010,1009.6165
20240920112010,1053.4529
20240920113010,1045.2029
20240920114010,1049.526
20240920115010,1043.9625
20240920120010,1029.4463
20240920121010,998.0335
20240920122010,962.09985
20240920123010,913.29535
20240920124010,814.70917
20240920125010,736.53546
20240920130010,667.17194
20240920131010,603.90564
20240920132010,554.90985
20240920133010,494.34473
20240920134010,460.0605
20240920135010,403.08456
20240920140010,353.485
20240920141010,306.68607
20240920142010,268.61267
20240920143010,224.40219
20240920144010,202.77495
20240920145010,163.00453
20240920150010,293.47314
20240920151010,272.94034
20240920152010,235.34595
20240920153010,201.83363
20240920154010,206.10066
20240920155010,175.8162
20240920160010,135.37636
20240920161010,94.06341
20240920162010,68.801506
20240920163010,28.66383
20240920164010,0.0
20240920165010,0.0
20240928090010,250.66414
20240928091010,4.5522876
20240928092010,389.8575
20240928093010,572.39923
20240928094010,566.9226
20240928095010,450.9336
20240928100010,485.56143
20240928101010,454.42532
20240928102010,434.03946
20240928103010,517.9547
20240928104010,592.54065
20240928105010,627.8529
20240928110010,631.27136
20240928111010,635.3887
20240928112010,656.64685
20240928113010,668.8026
20240928114010,666.12726
20240928115010,647.4588
20240928120010,604.66266
20240928121010,543.8665
20240928122010,487.26236
20240928123010,432.88406
20240928124010,394.83243
20240928125010,348.87955
20240928130010,306.22815
20240928131010,268.64926
20240928132010,244.48528
20240928133010,218.0773
20240928134010,199.66263
20240928135010,179.81638
20240928140010,155.09952
20240928141010,139.23814
20240928142010,122.71186
20240928143010,105.254326
20240928144010,95.400475
20240928145010,86.29096
20240928150010,191.69487
20240928151010,162.43018
20240928152010,113.49702
20240928153010,96.84783
20240928154010,91.98882
20240928155010,69.9766
20240928160010,34.662334
20240928161010,7.6222034
20240928162010,13.980998
20240928163010,3.606334
