序號,答案
20240927141004,0.0
20240927142004,0.0
20240927143004,0.0
20240927144004,0.0
20240927145004,0.0
20240927150004,0.0
20240927151004,0.0
20240927152004,3.0661118
20240927153004,0.0
20240927154004,44.11363
20240927155004,186.64656
20240927160004,0.0
20240927161004,68.74178
20240927162004,4.4422717
20240927163004,54.185604
20240927164004,76.67104
20240927165004,292.3991
20241018090004,833.03845
20241018091004,901.20557
20241018092004,1069.737
20241018093004,791.5329
20241018094004,1062.9927
20241018095004,1058.3928
20241018100004,1136.4335
20241018101004,1107.0653
20241018102004,904.7542
20241018103004,905.00836
20241018104004,885.8519
20241018105004,900.0748
20241018110004,1091.3403
20241018111004,1127.9126
20241018112004,1069.7012
20241018113004,929.02466
20241018114004,1045.668
20241018115004,596.8323
20241018120004,857.7537
20241018121004,899.6595
20241018122004,863.53973
20241018123004,743.8498
20241018124004,732.9562
20241018125004,833.5793
20241018130004,820.7693
20241018131004,831.3845
20241018132004,626.24066
20241018133004,711.5063
20241018134004,700.06433
20241018135004,588.6135
20241018140004,618.4404
20241018141004,585.5305
20241018142004,516.3768
20241018143004,642.06415
20241018144004,457.23108
20241018145004,232.4716
20241018150004,247.53337
20241018151004,188.63243
20241018152004,19.381908
20241018153004,322.27344
20241018154004,239.31
20241018155004,304.1162
20241018160004,269.12537
20241018161004,322.08484
20241018162004,368.13712
20241018163004,478.0785
20241018164004,429.9849
20241018165004,430.33755
20240918090007,0.0
20240918091007,217.15894
20240918092007,135.40746
20240918093007,172.89304
20240918094007,177.33961
20240918095007,281.64886
20240918100007,501.99203
20240918101007,650.16895
20240918102007,461.1785
20240918103007,772.8746
20240918104007,795.4952
20240918105007,636.9027
20240918110007,1077.6833
20240918111007,1217.4019
20240918112007,854.23303
20240918113007,1002.13513
20240918114007,1398.6207
20240918115007,1209.46
20240918120007,1308.7168
20240918121007,1246.1212
20240918122007,1412.3331
20240918123007,1129.397
20240918124007,1170.0253
20240918125007,1212.8787
20240918130007,1265.4174
20240918131007,1218.9226
20240918132007,1044.0922
20240918133007,628.7439
20240918134007,765.87256
20240918135007,779.87897
20240918140007,562.2192
20240918141007,879.7968
20240918142007,694.9535
20240918143007,570.169
20240918144007,538.9173
20240918145007,417.13364
20240918150007,344.79562
20240918151007,440.3103
20240918152007,198.56361
20240918153007,179.58632
20240918154007,245.64262
20240918155007,215.50595
20240918160007,72.75436
20240918161007,102.825294
20240918162007,107.27105
20240918163007,0.0
20240918164007,0.0
20240918165007,0.0
20240920090007,1160.1982
20240920091007,1155.0681
20240920092007,1395.503
20240920093007,1219.3558
20240920094007,1285.9506
20240920095007,1139.6642
20240920100007,1097.1615
20240920101007,1583.0343
20240920102007,1385.9371
20240920103007,1450.5793
20240920104007,1495.9353
20240920105007,1576.5111
20240920110007,1421.7242
20240920111007,1601.646
20240920112007,1669.4918
20240920113007,1418.5079
20240920114007,1355.9982
20240920115007,1250.1262
20240920120007,1419.1111
20240920121007,1456.7324
20240920122007,1244.2004
20240920123007,1337.2719
20240920124007,1239.6377
20240920125007,1103.7651
20240920130007,1027.7501
20240920131007,1004.1541
20240920132007,532.3012
20240920133007,607.38135
20240920134007,556.9441
20240920135007,449.67032
20240920140007,369.69022
20240920141007,535.2892
20240920142007,346.26886
20240920143007,212.39606
20240920144007,95.39709
20240920145007,195.31529
20240920150007,147.09532
20240920151007,0.0
20240920152007,0.0
20240920153007,84.79665
20240920154007,0.0
20240920155007,0.0
20240920160007,198.53429
20240920161007,13.303355
20240920162007,311.55063
20240920163007,254.00119
20240920164007,152.55276
20240920165007,237.54207
20241016090007,1100.2657
20241016091007,1182.2173
20241016092007,1365.1221
20241016093007,1218.8812
20241016094007,1243.9933
20241016095007,1183.5175
20241016100007,1138.9854
20241016101007,1545.8063
20241016102007,1354.8883
20241016103007,1288.2585
20241016104007,1282.6453
20241016105007,1438.3019
20241016110007,1337.0905
20241016111007,1535.3198
20241016112007,1426.3203
20241016113007,1452.3597
20241016114007,1329.6025
20241016115007,1308.3522
20241016120007,1261.9918
20241016121007,1323.8511
20241016122007,940.75757
20241016123007,1096.49
20241016124007,985.1982
20241016125007,829.92505
20241016130007,770.62494
20241016131007,796.7371
20241016132007,385.52695
20241016133007,447.9543
20241016134007,324.012
20241016135007,284.06033
20241016140007,167.40617
20241016141007,355.479
20241016142007,136.50612
20241016143007,8.75645
20241016144007,12.339396
20241016145007,0.0
20241016150007,126.21136
20241016151007,0.0
20241016152007,0.0
20241016153007,54.931087
20241016154007,0.0
20241016155007,0.0
20241016160007,209.30038
20241016161007,0.0
20241016162007,323.7167
20241016163007,254.16116
20241016164007,198.68195
20241016165007,163.77138
20240922090008,18.848003
20240922091008,39.975872
20240922092008,119.15684
20240922093008,96.18261
20240922094008,0.0
20240922095008,238.00574
20240922100008,52.92883
20240922101008,420.67004
20240922102008,192.79202
20240922103008,291.41324
20240922104008,485.80563
20240922105008,333.20755
20240922110008,448.67508
20240922111008,377.93213
20240922112008,460.76147
20240922113008,553.6006
20240922114008,389.48672
20240922115008,520.41003
20240922120008,501.23495
20240922121008,554.8944
20240922122008,552.43396
20240922123008,620.0781
20240922124008,644.5104
20240922125008,649.1674
20240922130008,488.6105
20240922131008,532.7792
20240922132008,377.21414
20240922133008,376.67606
20240922134008,442.70526
20240922135008,401.8532
20240922140008,395.80222
20240922141008,332.16644
20240922142008,245.24792
20240922143008,179.6419
20240922144008,305.40454
20240922145008,171.00609
20240922150008,102.70808
20240922151008,0.0
20240922152008,0.0
20240922153008,88.65095
20240922154008,37.71626
20240922155008,106.57781
20240922160008,0.0
20240922161008,0.0
20240922162008,106.55695
20240922163008,25.94209
20240922164008,23.647198
20240922165008,0.0
20240928090008,4.14323
20240928091008,97.91691
20240928092008,148.72394
20240928093008,141.61908
20240928094008,271.54486
20240928095008,265.6877
20240928100008,354.68033
20240928101008,392.38965
20240928102008,545.88086
20240928103008,289.88617
20240928104008,546.8174
20240928105008,467.34
20240928110008,410.54767
20240928111008,596.5845
20240928112008,537.6878
20240928113008,678.4387
20240928114008,627.14355
20240928115008,702.56635
20240928120008,371.38293
20240928121008,568.6347
20240928122008,421.92654
20240928123008,308.34302
20240928124008,479.31308
20240928125008,287.12317
20240928130008,39.237896
20240928131008,133.34451
20240928132008,368.56705
20240928133008,120.492226
20240928134008,120.938805
20240928135008,0.0
20240928140008,97.62998
20240928141008,0.0
20240928142008,0.0
20240928143008,22.010326
20240928144008,0.0
20240928145008,0.0
20240928150008,0.0
20240928151008,0.0
20240928152008,0.0
20240928153008,0.0
20240928154008,0.0
20240928155008,52.89648
20240928160008,0.0
20240928161008,59.221325
20240928162008,26.856792
20240928163008,0.0
20240928164008,50.960674
20240928165008,18.369854
20241011090008,15.906352
20241011091008,26.091747
20241011092008,22.03828
20241011093008,24.672436
20241011094008,19.247753
20241011095008,18.459087
20241011100008,15.023356
20241011101008,22.747753
20241011102008,21.356731
20241011103008,19.193188
20241011104008,17.289318
20241011105008,21.744122
20241011110008,13.002391
20241011111008,15.004191
20241011112008,21.651104
20241011113008,10.074901
20241011114008,10.224437
20241011115008,15.6215925
20241011120008,13.984416
20241011121008,11.49879
20241011122008,12.777446
20241011123008,8.001018
20241011124008,10.843852
20241011125008,10.016459
20241011130008,4.850536
20241011131008,8.583018
20241011132008,0.0
20241011133008,5.744121
20241011134008,0.9983324
20241011135008,0.0
20241011140008,2.7072556
20241011141008,4.4331775
20241011142008,0.0
20241011143008,0.6961473
20241011144008,0.0
20241011145008,0.0
20241011150008,0.0
20241011151008,0.0
20241011152008,0.0
20241011153008,0.0
20241011154008,4.0675464
20241011155008,7.0633655
20241011160008,5.8657947
20241011161008,0.0
20241011162008,1.812694
20241011163008,1.0792955
20241011164008,2.023967
20241011165008,6.3799853
20241016090008,0.0
20241016091008,0.0
20241016092008,138.14844
20241016093008,37.178173
20241016094008,165.28705
20241016095008,273.40552
20241016100008,187.63228
20241016101008,439.02905
20241016102008,407.3888
20241016103008,519.7148
20241016104008,712.6723
20241016105008,626.811
20241016110008,495.1358
20241016111008,777.74255
20241016112008,790.5029
20241016113008,884.62604
20241016114008,843.49493
20241016115008,782.50116
20241016120008,805.40735
20241016121008,895.9338
20241016122008,673.92456
20241016123008,766.51447
20241016124008,814.8865
20241016125008,679.6249
20241016130008,641.0288
20241016131008,611.21796
20241016132008,476.3182
20241016133008,328.61
20241016134008,429.13065
20241016135008,215.76636
20241016140008,138.04927
20241016141008,297.40085
20241016142008,202.81119
20241016143008,185.7723
20241016144008,183.5587
20241016145008,105.803215
20241016150008,108.669136
20241016151008,0.0
20241016152008,0.0
20241016153008,0.0
20241016154008,0.0
20241016155008,0.0
20241016160008,40.945553
20241016161008,0.0
20241016162008,37.86952
20241016163008,0.0
20241016164008,0.0
20241016165008,0.0
20241018090008,0.0
20241018091008,37.01646
20241018092008,44.40733
20241018093008,209.1005
20241018094008,312.51242
20241018095008,522.99445
20241018100008,428.16452
20241018101008,566.0266
20241018102008,447.3452
20241018103008,606.135
20241018104008,857.69446
20241018105008,850.14526
20241018110008,699.904
20241018111008,765.31085
20241018112008,781.54156
20241018113008,1045.4712
20241018114008,1001.86975
20241018115008,967.533
20241018120008,956.8737
20241018121008,1061.6649
20241018122008,1083.462
20241018123008,1031.3167
20241018124008,1081.3712
20241018125008,984.9327
20241018130008,1007.34955
20241018131008,949.1683
20241018132008,954.21765
20241018133008,782.2281
20241018134008,782.82153
20241018135008,647.8097
20241018140008,541.12494
20241018141008,411.661
20241018142008,540.07056
20241018143008,229.01964
20241018144008,360.0648
20241018145008,232.71964
20241018150008,191.80556
20241018151008,100.54531
20241018152008,0.0
20241018153008,167.83301
20241018154008,0.0
20241018155008,0.0
20241018160008,0.0
20241018161008,0.0
20241018162008,0.0
20241018163008,103.41085
20241018164008,0.0
20241018165008,0.0
20241028090008,0.0
20241028091008,14.519084
20241028092008,161.82677
20241028093008,375.83826
20241028094008,264.27655
20241028095008,525.10345
20241028100008,432.63562
20241028101008,594.5252
20241028102008,558.9076
20241028103008,607.8936
20241028104008,832.8964
20241028105008,854.62866
20241028110008,748.57324
20241028111008,697.73895
20241028112008,638.3963
20241028113008,943.22955
20241028114008,942.38525
20241028115008,842.9204
20241028120008,913.27686
20241028121008,1035.4219
20241028122008,978.5192
20241028123008,1118.1622
20241028124008,938.2286
20241028125008,1000.26874
20241028130008,1027.4243
20241028131008,840.1699
20241028132008,1006.343
20241028133008,678.1225
20241028134008,934.0125
20241028135008,697.56775
20241028140008,549.221
20241028141008,381.0396
20241028142008,533.2298
20241028143008,353.1932
20241028144008,311.70068
20241028145008,184.27492
20241028150008,181.14806
20241028151008,55.755184
20241028152008,74.98708
20241028153008,242.19136
20241028154008,0.0
20241028155008,0.0
20241028160008,14.749644
20241028161008,34.56956
20241028162008,0.0
20241028163008,232.25764
20241028164008,22.315258
20241028165008,13.691722
20240922090009,109.14695
20240922091009,8.938884
20240922092009,163.13046
20240922093009,87.20501
20240922094009,91.289375
20240922095009,134.12439
20240922100009,100.358955
20240922101009,199.34178
20240922102009,216.37811
20240922103009,232.59425
20240922104009,272.92166
20240922105009,224.35394
20240922110009,211.6968
20240922111009,283.37277
20240922112009,308.4636
20240922113009,354.71692
20240922114009,290.71512
20240922115009,365.25766
20240922120009,279.6678
20240922121009,300.24512
20240922122009,249.99974
20240922123009,245.36188
20240922124009,310.5441
20240922125009,261.23892
20240922130009,145.07332
20240922131009,194.64238
20240922132009,139.53792
20240922133009,133.41193
20240922134009,155.97197
20240922135009,57.51144
20240922140009,41.228176
20240922141009,69.75996
20240922142009,23.394817
20240922143009,61.894115
20240922144009,0.0
20240922145009,0.0
20240922150009,0.0
20240922151009,0.0
20240922152009,0.0
20240922153009,0.0
20240922154009,5.0529284
20240922155009,0.0
20240922160009,49.19177
20240922161009,0.0
20240922162009,59.05467
20240922163009,0.0
20240922164009,58.036602
20240922165009,20.266033
20240928090009,174.18796
20240928091009,236.30278
20240928092009,377.9012
20240928093009,336.17584
20240928094009,296.945
20240928095009,496.6854
20240928100009,558.25507
20240928101009,355.2017
20240928102009,594.3659
20240928103009,283.52954
20240928104009,584.4548
20240928105009,396.5779
20240928110009,504.28036
20240928111009,388.74362
20240928112009,457.3065
20240928113009,673.6359
20240928114009,531.89703
20240928115009,415.10092
20240928120009,384.70126
20240928121009,270.78067
20240928122009,193.18709
20240928123009,208.82762
20240928124009,199.28258
20240928125009,192.36797
20240928130009,34.811443
20240928131009,0.0
20240928132009,334.1086
20240928133009,0.0
20240928134009,85.12171
20240928135009,0.0
20240928140009,0.0
20240928141009,0.0
20240928142009,0.0
20240928143009,0.0
20240928144009,4.7625537
20240928145009,0.0
20240928150009,0.0
20240928151009,0.0
20240928152009,0.0
20240928153009,0.0
20240928154009,0.0
20240928155009,0.0
20240928160009,0.0
20240928161009,48.117397
20240928162009,0.0
20240928163009,0.0
20240928164009,93.85497
20240928165009,140.72928
20240920090010,725.72687
20240920091010,598.919
20240920092010,727.2391
20240920093010,698.8803
20240920094010,754.1005
20240920095010,562.66895
20240920100010,369.4667
20240920101010,1117.5458
20240920102010,869.91376
20240920103010,1210.4485
20240920104010,1201.2958
20240920105010,1224.1357
20240920110010,1174.069
20240920111010,1193.275
20240920112010,1233.2346
20240920113010,1074.5743
20240920114010,1045.7489
20240920115010,1172.3956
20240920120010,1240.9895
20240920121010,1448.0417
