序號,答案
20240715125001,1526.946
20240715130001,1277.2314
20240715131001,1218.7922
20240715132001,1141.962
20240715133001,807.8085
20240715134001,1003.0589
20240715135001,1112.153
20240715140001,967.6514
20240715141001,757.84753
20240715142001,656.00397
20240715143001,724.223
20240715144001,646.67694
20240715145001,628.88354
20240715150001,602.64703
20240715151001,437.98572
20240715152001,526.5152
20240715153001,406.01694
20240715154001,181.58423
20240715155001,273.9504
20240715160001,337.7449
20240715161001,339.30972
20240715162001,229.3855
20240715163001,309.02228
20240715164001,373.35483
20240715165001,328.46585
20240927090004,711.30786
20240927091004,699.2201
20240927092004,766.8281
20240927093004,678.74243
20240927094004,748.58795
20240927095004,722.56934
20240927100004,760.69684
20240927101004,700.3915
20240927102004,739.29443
20240927103004,684.6966
20240927104004,843.2599
20240927105004,842.22314
20240927110004,703.2902
20240927111004,734.18207
20240927112004,708.05646
20240927113004,664.3649
20240927114004,654.425
20240927115004,822.0829
20240927120004,709.89874
20240927121004,667.7727
20240927122004,715.28705
20240927123004,597.8652
20240927124004,562.89935
20240927125004,569.1817
20240927130004,577.08453
20240927131004,733.17737
20240927132004,618.03204
20240927133004,539.59595
20240927134004,591.0609
20240927135004,472.74857
20240927140004,417.97684
20240927141004,417.2861
20240927142004,422.70053
20240927143004,414.63544
20240927144004,415.91507
20240927145004,371.37204
20240927150004,404.15085
20240927151004,385.95563
20240927152004,408.95856
20240927153004,383.94214
20240927154004,414.06998
20240927155004,439.24765
20240927160004,403.6104
20240927161004,395.742
20240927162004,343.95416
20240927163004,366.21677
20240927164004,400.94623
20240927165004,410.76535
20241018090004,659.50916
20241018091004,687.7627
20241018092004,738.8733
20241018093004,573.48914
20241018094004,702.3286
20241018095004,630.69745
20241018100004,682.9863
20241018101004,601.6374
20241018102004,699.6749
20241018103004,675.2681
20241018104004,744.6419
20241018105004,693.1547
20241018110004,644.27246
20241018111004,688.22955
20241018112004,716.99695
20241018113004,635.5749
20241018114004,640.3837
20241018115004,875.5199
20241018120004,695.17267
20241018121004,658.798
20241018122004,616.95337
20241018123004,569.92413
20241018124004,532.9479
20241018125004,603.8961
20241018130004,554.144
20241018131004,635.18414
20241018132004,572.6217
20241018133004,403.76968
20241018134004,449.53125
20241018135004,392.08905
20241018140004,299.49106
20241018141004,258.21072
20241018142004,339.0118
20241018143004,287.0442
20241018144004,306.5133
20241018145004,254.52794
20241018150004,355.1644
20241018151004,267.6183
20241018152004,292.4504
20241018153004,280.84726
20241018154004,253.5231
20241018155004,309.52853
20241018160004,215.36276
20241018161004,274.34537
20241018162004,214.738
20241018163004,271.64096
20241018164004,288.8288
20241018165004,321.63666
20240918090007,747.45483
20240918091007,974.6051
20240918092007,885.08057
20240918093007,624.716
20240918094007,804.9117
20240918095007,623.72546
20240918100007,714.40765
20240918101007,696.68274
20240918102007,641.8385
20240918103007,680.47736
20240918104007,684.62787
20240918105007,689.16876
20240918110007,580.0746
20240918111007,593.34454
20240918112007,526.03986
20240918113007,425.98172
20240918114007,436.09006
20240918115007,587.8776
20240918120007,458.72357
20240918121007,292.75443
20240918122007,385.17828
20240918123007,166.9986
20240918124007,133.97462
20240918125007,237.39734
20240918130007,256.8727
20240918131007,554.15594
20240918132007,532.4836
20240918133007,111.88265
20240918134007,223.26105
20240918135007,327.84583
20240918140007,340.502
20240918141007,103.219124
20240918142007,139.82776
20240918143007,190.96565
20240918144007,158.66974
20240918145007,16.142895
20240918150007,75.80332
20240918151007,32.91972
20240918152007,164.95403
20240918153007,62.686504
20240918154007,120.2541
20240918155007,117.642204
20240918160007,0.0
20240918161007,0.0
20240918162007,0.0
20240918163007,106.62432
20240918164007,8.900126
20240918165007,185.83597
20240920090007,718.6063
20240920091007,798.8308
20240920092007,927.581
20240920093007,526.4161
20240920094007,709.1703
20240920095007,550.98346
20240920100007,764.3875
20240920101007,591.3946
20240920102007,939.2444
20240920103007,647.77893
20240920104007,848.31335
20240920105007,803.357
20240920110007,766.90533
20240920111007,809.10583
20240920112007,814.289
20240920113007,589.87006
20240920114007,526.32574
20240920115007,1010.30206
20240920120007,686.1109
20240920121007,571.1783
20240920122007,664.68634
20240920123007,720.791
20240920124007,356.26328
20240920125007,408.27298
20240920130007,598.52576
20240920131007,648.9516
20240920132007,540.0543
20240920133007,196.1538
20240920134007,272.40558
20240920135007,207.35239
20240920140007,65.04905
20240920141007,7.8106494
20240920142007,124.63848
20240920143007,104.436745
20240920144007,167.92447
20240920145007,27.342876
20240920150007,163.97858
20240920151007,102.94434
20240920152007,20.86488
20240920153007,0.0
20240920154007,0.0
20240920155007,38.069103
20240920160007,0.0
20240920161007,25.840008
20240920162007,0.0
20240920163007,86.47727
20240920164007,73.785835
20240920165007,99.01565
20241016090007,675.31903
20241016091007,826.3485
20241016092007,746.3787
20241016093007,595.91486
20241016094007,700.5803
20241016095007,621.70245
20241016100007,691.0882
20241016101007,646.56433
20241016102007,665.93555
20241016103007,630.7891
20241016104007,616.6521
20241016105007,695.0558
20241016110007,580.3899
20241016111007,551.187
20241016112007,518.67816
20241016113007,432.39493
20241016114007,454.96542
20241016115007,625.37036
20241016120007,479.1825
20241016121007,390.86737
20241016122007,400.52737
20241016123007,206.97638
20241016124007,198.88968
20241016125007,357.80777
20241016130007,292.35303
20241016131007,470.7683
20241016132007,427.62305
20241016133007,200.44327
20241016134007,299.58746
20241016135007,338.42017
20241016140007,355.60974
20241016141007,126.01032
20241016142007,224.98343
20241016143007,224.18765
20241016144007,218.10884
20241016145007,85.35911
20241016150007,144.20782
20241016151007,112.74358
20241016152007,200.98824
20241016153007,161.44203
20241016154007,174.52794
20241016155007,181.71864
20241016160007,15.097331
20241016161007,25.392101
20241016162007,62.27418
20241016163007,183.74712
20241016164007,128.21426
20241016165007,240.38202
20240922090008,360.68616
20240922091008,400.1806
20240922092008,460.3951
20240922093008,231.66498
20240922094008,399.69693
20240922095008,334.76898
20240922100008,328.6371
20240922101008,211.13194
20240922102008,511.62527
20240922103008,361.10764
20240922104008,486.28583
20240922105008,433.55228
20240922110008,378.1501
20240922111008,386.3671
20240922112008,395.53598
20240922113008,277.9369
20240922114008,243.54938
20240922115008,528.688
20240922120008,478.2417
20240922121008,374.88504
20240922122008,376.8872
20240922123008,432.60553
20240922124008,228.20857
20240922125008,253.74661
20240922130008,185.11075
20240922131008,174.2157
20240922132008,119.33544
20240922133008,47.929104
20240922134008,82.69875
20240922135008,118.599754
20240922140008,67.03228
20240922141008,0.0
20240922142008,3.340007
20240922143008,13.284801
20240922144008,0.0
20240922145008,0.0
20240922150008,0.0
20240922151008,0.0
20240922152008,24.284405
20240922153008,0.0
20240922154008,0.0
20240922155008,0.0
20240922160008,0.0
20240922161008,0.0
20240922162008,0.0
20240922163008,0.0
20240922164008,0.0
20240922165008,0.0
20240928090008,421.5194
20240928091008,393.084
20240928092008,462.06842
20240928093008,123.06074
20240928094008,281.77557
20240928095008,144.25949
20240928100008,298.38913
20240928101008,162.98045
20240928102008,382.06067
20240928103008,278.92938
20240928104008,439.86475
20240928105008,410.0643
20240928110008,285.5221
20240928111008,389.168
20240928112008,366.3829
20240928113008,413.439
20240928114008,296.17117
20240928115008,633.697
20240928120008,479.2001
20240928121008,340.35895
20240928122008,367.36627
20240928123008,315.49994
20240928124008,116.859474
20240928125008,270.7553
20240928130008,363.52417
20240928131008,279.22168
20240928132008,134.76654
20240928133008,86.84434
20240928134008,87.854546
20240928135008,132.50122
20240928140008,95.213905
20240928141008,0.0
20240928142008,0.0
20240928143008,0.0
20240928144008,0.0
20240928145008,0.0
20240928150008,0.0
20240928151008,0.0
20240928152008,0.0
20240928153008,0.0
20240928154008,34.145947
20240928155008,0.0
20240928160008,0.0
20240928161008,0.0
20240928162008,0.0
20240928163008,0.0
20240928164008,0.0
20240928165008,8.435222
20241011090008,22.416973
20241011091008,21.814892
20241011092008,23.828106
20241011093008,20.82362
20241011094008,24.129131
20241011095008,24.45448
20241011100008,27.8455
20241011101008,21.898724
20241011102008,25.975475
20241011103008,25.09428
20241011104008,28.881207
20241011105008,27.11839
20241011110008,23.723461
20241011111008,22.408794
20241011112008,28.93858
20241011113008,29.068798
20241011114008,28.027294
20241011115008,32.33598
20241011120008,29.365643
20241011121008,28.700603
20241011122008,28.467907
20241011123008,25.59541
20241011124008,24.918865
20241011125008,27.871593
20241011130008,25.202557
20241011131008,27.804913
20241011132008,26.562634
20241011133008,17.323895
20241011134008,16.770092
20241011135008,17.211987
20241011140008,11.196483
20241011141008,5.8126636
20241011142008,6.778301
20241011143008,8.493724
20241011144008,6.412761
20241011145008,2.7658799
20241011150008,7.722606
20241011151008,1.1792101
20241011152008,0.5994371
20241011153008,0.09119735
20241011154008,0.0
20241011155008,0.0
20241011160008,0.0
20241011161008,0.0
20241011162008,0.0
20241011163008,0.0
20241011164008,0.0
20241011165008,0.0
20241016090008,428.6947
20241016091008,658.1439
20241016092008,553.9832
20241016093008,330.29788
20241016094008,454.0999
20241016095008,305.26376
20241016100008,324.5258
20241016101008,458.03708
20241016102008,419.4778
20241016103008,339.3627
20241016104008,436.69104
20241016105008,536.5813
20241016110008,287.10144
20241016111008,323.67157
20241016112008,450.729
20241016113008,210.31859
20241016114008,262.6573
20241016115008,342.81985
20241016120008,303.92685
20241016121008,266.91202
20241016122008,253.87495
20241016123008,170.91908
20241016124008,145.31694
20241016125008,395.10544
20241016130008,219.2339
20241016131008,443.0431
20241016132008,403.96243
20241016133008,91.623695
20241016134008,268.39246
20241016135008,233.70483
20241016140008,181.34503
20241016141008,0.0
20241016142008,14.7448225
20241016143008,33.234966
20241016144008,34.42216
20241016145008,0.0
20241016150008,19.198559
20241016151008,0.0
20241016152008,35.732433
20241016153008,0.0
20241016154008,23.201794
20241016155008,12.573039
20241016160008,0.0
20241016161008,0.0
20241016162008,0.0
20241016163008,2.8803208
20241016164008,0.0
20241016165008,75.29699
20241018090008,580.8423
20241018091008,636.0096
20241018092008,636.1189
20241018093008,514.8287
20241018094008,650.4665
20241018095008,538.3765
20241018100008,599.85986
20241018101008,413.0635
20241018102008,687.12775
20241018103008,544.3535
20241018104008,755.66016
20241018105008,792.9079
20241018110008,494.39758
20241018111008,593.7619
20241018112008,685.25903
20241018113008,551.9721
20241018114008,679.2038
20241018115008,950.01685
20241018120008,740.3308
20241018121008,804.7919
20241018122008,805.50507
20241018123008,701.66345
20241018124008,485.91348
20241018125008,663.59186
20241018130008,707.3105
20241018131008,781.29364
20241018132008,663.89465
20241018133008,369.23718
20241018134008,563.67926
20241018135008,360.21756
20241018140008,214.08224
20241018141008,93.290276
20241018142008,123.1014
20241018143008,39.030407
20241018144008,127.692635
20241018145008,50.726833
20241018150008,221.35028
20241018151008,0.0
20241018152008,108.69865
20241018153008,12.912639
20241018154008,0.0
20241018155008,10.200236
20241018160008,0.0
20241018161008,5.4255786
20241018162008,0.0
20241018163008,38.463757
20241018164008,0.0
20241018165008,63.261135
20241028090008,654.00305
20241028091008,901.72363
20241028092008,880.36945
20241028093008,806.4829
20241028094008,910.9895
20241028095008,1016.8631
20241028100008,977.445
20241028101008,980.425
20241028102008,1115.3317
20241028103008,984.2118
20241028104008,1087.5659
20241028105008,1029.2745
20241028110008,918.2007
20241028111008,814.0786
20241028112008,868.32635
20241028113008,704.489
20241028114008,665.8799
20241028115008,953.5602
20241028120008,948.4753
20241028121008,793.0904
20241028122008,795.52997
20241028123008,830.8673
20241028124008,806.44653
20241028125008,774.14557
20241028130008,759.7894
20241028131008,711.2106
20241028132008,559.56573
20241028133008,392.19824
20241028134008,506.04504
20241028135008,636.9398
20241028140008,457.48184
20241028141008,267.8102
20241028142008,73.7853
20241028143008,260.26337
20241028144008,256.44876
20241028145008,110.611565
20241028150008,80.35424
20241028151008,55.365017
20241028152008,41.19813
20241028153008,0.0
20241028154008,0.0
20241028155008,0.0
20241028160008,0.0
20241028161008,0.0
20241028162008,0.0
20241028163008,0.0
20241028164008,0.0
20241028165008,0.0
20240922090009,542.5273
20240922091009,512.1919
20240922092009,661.06757
20240922093009,311.8509
20240922094009,474.59088
20240922095009,433.70523
20240922100009,675.79504
20240922101009,479.86017
20240922102009,834.44116
20240922103009,564.0321
20240922104009,756.5661
20240922105009,689.232
20240922110009,575.55597
20240922111009,669.3643
20240922112009,672.88226
20240922113009,456.32825
20240922114009,388.6369
20240922115009,674.7492
20240922120009,616.852
20240922121009,416.45438
20240922122009,397.74393
20240922123009,348.38785
20240922124009,163.00644
20240922125009,214.5386
20240922130009,17.599224
20240922131009,0.0
20240922132009,24.387249
20240922133009,0.0
20240922134009,0.0
20240922135009,83.530266
20240922140009,50.736797
20240922141009,0.0
20240922142009,0.0
20240922143009,0.0
20240922144009,0.0
20240922145009,0.0
20240922150009,0.0
20240922151009,0.0
20240922152009,0.0
20240922153009,0.0
20240922154009,0.0
20240922155009,0.0
20240922160009,0.0
20240922161009,0.0
20240922162009,0.0
20240922163009,0.0
20240922164009,0.0
20240922165009,5.7397876
20240928090009,956.61273
20240928091009,886.25195
20240928092009,959.9758
20240928093009,600.22675
20240928094009,800.7288
20240928095009,706.45135
20240928100009,804.0612
20240928101009,622.0901
20240928102009,793.48083
20240928103009,728.0318
20240928104009,917.6226
20240928105009,830.59766
20240928110009,588.683
