序號,答案
20240510114001,160.6479
20240510115001,431.08807
20240510120001,392.4174
20240510121001,407.48004
20240510122001,416.84424
20240510123001,98.189476
20240510124001,35.089092
20240510125001,277.53806
20240510130001,161.0194
20240510131001,317.85468
20240510132001,500.69202
20240510133001,377.2693
20240510134001,328.36343
20240510135001,438.1575
20240510140001,317.52933
20240510141001,393.69742
20240510142001,192.76001
20240510143001,258.203
20240510144001,113.44067
20240510145001,148.50562
20240510150001,22.357983
20240510151001,0.0
20240510152001,0.0
20240510153001,0.0
20240510154001,210.10793
20240510155001,262.0116
20240510160001,119.57935
20240510161001,45.023952
20240510162001,0.0
20240510163001,0.0
20240510164001,0.0
20240510165001,0.0
20240524090001,376.27368
20240524091001,335.78854
20240524092001,500.1418
20240524093001,315.1182
20240524094001,312.44522
20240524095001,384.59644
20240524100001,203.61516
20240524101001,94.42654
20240524102001,292.12573
20240524103001,171.74413
20240524104001,179.80974
20240524105001,156.53757
20240524110001,286.29163
20240524111001,296.3585
20240524112001,271.14496
20240524113001,506.20013
20240524114001,365.29852
20240524115001,366.55038
20240524120001,318.01212
20240524121001,410.71634
20240524122001,371.68155
20240524123001,405.49835
20240524124001,415.54922
20240524125001,485.65826
20240524130001,428.71716
20240524131001,381.44907
20240524132001,421.1764
20240524133001,443.8106
20240524134001,366.67746
20240524135001,243.107
20240524140001,227.8603
20240524141001,181.15059
20240524142001,64.89059
20240524143001,176.78613
20240524144001,132.73714
20240524145001,10.591472
20240524150001,0.0
20240524151001,0.0
20240524152001,0.0
20240524153001,0.0
20240524154001,107.961464
20240524155001,109.56223
20240524160001,7.375591
20240524161001,0.0
20240524162001,0.0
20240524163001,0.0
20240524164001,0.0
20240524165001,0.0
20240623090001,638.4518
20240623091001,656.01697
20240623092001,757.27277
20240623093001,628.0723
20240623094001,693.595
20240623095001,718.9935
20240623100001,602.92395
20240623101001,508.56976
20240623102001,555.7706
20240623103001,480.52835
20240623104001,431.77786
20240623105001,447.0069
20240623110001,526.0978
20240623111001,602.62964
20240623112001,589.6266
20240623113001,650.2875
20240623114001,691.0534
20240623115001,797.1529
20240623120001,629.6953
20240623121001,615.6924
20240623122001,607.90173
20240623123001,665.2313
20240623124001,578.108
20240623125001,631.25726
20240623130001,560.34485
20240623131001,592.1415
20240623132001,647.4158
20240623133001,563.38
20240623134001,441.54117
20240623135001,368.16263
20240623140001,387.13962
20240623141001,268.79126
20240623142001,177.7261
20240623143001,226.58347
20240623144001,197.89662
20240623145001,21.665722
20240623150001,0.0
20240623151001,0.0
20240623152001,0.0
20240623153001,14.204387
20240623154001,0.0
20240623155001,56.350674
20240623160001,0.0
20240623161001,0.0
20240623162001,49.443584
20240623163001,0.0
20240623164001,107.86561
20240623165001,0.0
20240627090001,429.3984
20240627091001,512.09094
20240627092001,620.61615
20240627093001,541.57336
20240627094001,626.79175
20240627095001,524.9739
20240627100001,432.93445
20240627101001,400.02264
20240627102001,481.6406
20240627103001,396.58908
20240627104001,386.1499
20240627105001,327.7603
20240627110001,474.28677
20240627111001,603.4561
20240627112001,590.30695
20240627113001,799.6141
20240627114001,798.1828
20240627115001,821.684
20240627120001,839.33295
20240627121001,902.4219
20240627122001,1001.32697
20240627123001,915.7497
20240627124001,884.0727
20240627125001,988.2012
20240627130001,834.7173
20240627131001,878.30133
20240627132001,923.25574
20240627133001,829.1297
20240627134001,790.3559
20240627135001,632.6554
20240627140001,630.019
20240627141001,570.068
20240627142001,469.69812
20240627143001,461.1721
20240627144001,345.85678
20240627145001,201.86723
20240627150001,101.21897
20240627151001,6.9709888
20240627152001,0.0
20240627153001,118.73661
20240627154001,175.78491
20240627155001,213.34099
20240627160001,85.76568
20240627161001,52.742306
20240627162001,91.49099
20240627163001,59.984493
20240627164001,155.47243
20240627165001,0.0
20240713090001,805.3597
20240713091001,776.3806
20240713092001,1003.26483
20240713093001,837.5438
20240713094001,927.4746
20240713095001,887.9561
20240713100001,683.9089
20240713101001,678.8062
20240713102001,982.6293
20240713103001,651.9106
20240713104001,895.7505
20240713105001,646.1376
20240713110001,945.9633
20240713111001,891.40765
20240713112001,923.8021
20240713113001,1071.1462
20240713114001,1017.523
20240713115001,968.5419
20240713120001,885.5549
20240713121001,1119.2621
20240713122001,984.2455
20240713123001,1022.75226
20240713124001,809.7987
20240713125001,976.3089
20240713130001,884.91565
20240713131001,965.61053
20240713132001,993.5904
20240713133001,988.0476
20240713134001,739.68463
20240713135001,767.84174
20240713140001,681.5731
20240713141001,630.41675
20240713142001,457.21024
20240713143001,515.8107
20240713144001,544.97784
20240713145001,368.9169
20240713150001,222.69606
20240713151001,73.96972
20240713152001,130.07271
20240713153001,65.00674
20240713154001,92.71587
20240713155001,169.99765
20240713160001,42.5814
20240713161001,78.74183
20240713162001,81.47364
20240713163001,0.0
20240713164001,71.95406
20240713165001,79.65505
20240715090001,674.1604
20240715091001,822.71124
20240715092001,820.94586
20240715093001,721.22473
20240715094001,825.18933
20240715095001,910.8886
20240715100001,655.15875
20240715101001,608.21216
20240715102001,756.7059
20240715103001,836.37036
20240715104001,657.60693
20240715105001,525.6055
20240715110001,994.6026
20240715111001,850.0054
20240715112001,897.34265
20240715113001,993.6897
20240715114001,1058.1742
20240715115001,1025.3269
20240715120001,855.0036
20240715121001,984.5397
20240715122001,911.1114
20240715123001,1084.6256
20240715124001,1001.26776
20240715125001,1112.3158
20240715130001,964.09674
20240715131001,971.8267
20240715132001,1000.73553
20240715133001,976.51184
20240715134001,815.3494
20240715135001,763.45404
20240715140001,627.973
20240715141001,641.95013
20240715142001,441.12973
20240715143001,552.3301
20240715144001,463.6354
20240715145001,455.38562
20240715150001,226.87335
20240715151001,181.63266
20240715152001,0.0
20240715153001,217.52875
20240715154001,219.64983
20240715155001,304.59525
20240715160001,168.42882
20240715161001,164.7507
20240715162001,173.7868
20240715163001,70.11732
20240715164001,264.4578
20240715165001,135.18855
20240927090004,503.595
20240927091004,514.743
20240927092004,593.8053
20240927093004,480.06186
20240927094004,519.25714
20240927095004,615.7023
20240927100004,498.74423
20240927101004,513.0547
20240927102004,498.484
20240927103004,463.50027
20240927104004,453.4284
20240927105004,460.7651
20240927110004,515.9374
20240927111004,554.75433
20240927112004,526.55927
20240927113004,628.87854
20240927114004,589.3999
20240927115004,598.40436
20240927120004,539.6495
20240927121004,576.34357
20240927122004,497.64713
20240927123004,487.59467
20240927124004,525.0937
20240927125004,584.18933
20240927130004,547.45807
20240927131004,576.3221
20240927132004,670.1996
20240927133004,645.64606
20240927134004,590.78
20240927135004,496.05878
20240927140004,481.71347
20240927141004,464.5625
20240927142004,373.63156
20240927143004,474.83713
20240927144004,396.71896
20240927145004,363.14612
20240927150004,314.28424
20240927151004,225.30702
20240927152004,252.94281
20240927153004,363.06714
20240927154004,353.60556
20240927155004,394.26968
20240927160004,355.39053
20240927161004,292.73752
20240927162004,251.94641
20240927163004,223.91403
20240927164004,276.8254
20240927165004,267.0884
20241018090004,435.23032
20241018091004,420.22217
20241018092004,518.95056
20241018093004,456.6981
20241018094004,550.9158
20241018095004,554.8839
20241018100004,428.3084
20241018101004,426.1941
20241018102004,563.4557
20241018103004,363.2634
20241018104004,437.57645
20241018105004,297.42728
20241018110004,473.2507
20241018111004,490.16214
20241018112004,448.20306
20241018113004,560.20514
20241018114004,620.47595
20241018115004,605.07794
20241018120004,555.6087
20241018121004,549.20636
20241018122004,518.6515
20241018123004,558.02997
20241018124004,526.1087
20241018125004,607.5348
20241018130004,492.08258
20241018131004,499.65057
20241018132004,565.36774
20241018133004,556.0919
20241018134004,449.22607
20241018135004,431.49423
20241018140004,350.9385
20241018141004,412.57208
20241018142004,277.47812
20241018143004,348.40967
20241018144004,304.6435
20241018145004,209.69048
20241018150004,130.66113
20241018151004,84.58434
20241018152004,45.534573
20241018153004,103.99975
20241018154004,102.97996
20241018155004,164.55728
20241018160004,65.35052
20241018161004,121.133705
20241018162004,104.104836
20241018163004,61.346096
20241018164004,145.52927
20241018165004,59.27154
20240918090007,0.0
20240918091007,0.0
20240918092007,17.318462
20240918093007,0.0
20240918094007,56.993084
20240918095007,25.46983
20240918100007,0.0
20240918101007,18.873028
20240918102007,111.41427
20240918103007,131.31363
20240918104007,57.580334
20240918105007,0.0
20240918110007,167.9103
20240918111007,248.11664
20240918112007,197.04541
20240918113007,294.91
20240918114007,427.89896
20240918115007,409.91592
20240918120007,359.26227
20240918121007,465.5222
20240918122007,542.34564
20240918123007,605.5981
20240918124007,509.37585
20240918125007,564.374
20240918130007,459.2688
20240918131007,523.641
20240918132007,573.32025
20240918133007,491.83246
20240918134007,535.1339
20240918135007,368.64685
20240918140007,292.01407
20240918141007,322.0537
20240918142007,233.91362
20240918143007,248.68515
20240918144007,192.91162
20240918145007,84.407616
20240918150007,0.0
20240918151007,0.0
20240918152007,0.0
20240918153007,0.0
20240918154007,0.0
20240918155007,0.0
20240918160007,0.0
20240918161007,0.0
20240918162007,0.0
20240918163007,0.0
20240918164007,0.0
20240918165007,0.0
20240920090007,96.35709
20240920091007,146.02614
20240920092007,325.05478
20240920093007,199.84634
20240920094007,420.92865
20240920095007,417.40277
20240920100007,204.51445
20240920101007,228.69011
20240920102007,420.76535
20240920103007,138.86673
20240920104007,254.94499
20240920105007,37.18794
20240920110007,324.1301
20240920111007,465.89246
20240920112007,366.05798
20240920113007,610.32904
20240920114007,671.1403
20240920115007,790.2833
20240920120007,682.06946
20240920121007,682.80475
20240920122007,757.48315
20240920123007,780.9663
20240920124007,583.81055
20240920125007,836.3021
20240920130007,566.278
20240920131007,695.096
20240920132007,797.2425
20240920133007,706.4283
20240920134007,621.9756
20240920135007,508.61493
20240920140007,426.35635
20240920141007,426.23358
20240920142007,211.78273
20240920143007,353.2081
20240920144007,171.76874
20240920145007,16.516705
20240920150007,0.0
20240920151007,0.0
20240920152007,0.0
20240920153007,0.0
20240920154007,0.0
20240920155007,0.0
20240920160007,0.0
20240920161007,0.0
20240920162007,0.0
20240920163007,0.0
20240920164007,0.0
20240920165007,0.0
20241016090007,25.875713
20241016091007,100.753624
20241016092007,221.30104
20241016093007,127.97027
20241016094007,210.80043
20241016095007,183.73755
20241016100007,122.778145
20241016101007,109.43307
20241016102007,249.9235
20241016103007,195.8825
20241016104007,166.81934
20241016105007,0.0
20241016110007,157.19762
20241016111007,192.00839
20241016112007,144.38182
20241016113007,206.88113
20241016114007,346.31317
20241016115007,236.86845
20241016120007,204.58577
20241016121007,308.33624
20241016122007,282.21692
20241016123007,349.59738
20241016124007,322.2949
20241016125007,309.17197
20241016130007,344.8229
20241016131007,309.02618
20241016132007,356.83698
20241016133007,382.77402
20241016134007,433.33908
20241016135007,259.30017
20241016140007,153.3367
20241016141007,253.42128
20241016142007,225.02039
20241016143007,222.20953
20241016144007,198.43977
20241016145007,138.41382
20241016150007,0.0
20241016151007,0.0
20241016152007,0.0
20241016153007,0.0
20241016154007,0.0
20241016155007,16.637524
20241016160007,0.0
20241016161007,0.0
20241016162007,0.0
20241016163007,0.0
20241016164007,0.0
20241016165007,0.0
20240922090008,0.0
20240922091008,112.595665
20240922092008,212.31435
20240922093008,13.751567
20240922094008,35.94029
20240922095008,115.08918
20240922100008,61.008587
20240922101008,20.696606
20240922102008,56.31564
20240922103008,12.85963
20240922104008,6.761577
20240922105008,1.1003221
20240922110008,147.45248
20240922111008,278.53244
20240922112008,169.0076
20240922113008,268.91565
20240922114008,284.46362
20240922115008,282.2773
20240922120008,151.28157
20240922121008,189.28471
20240922122008,149.98405
20240922123008,186.94884
20240922124008,126.703804
20240922125008,169.4996
20240922130008,195.56177
20240922131008,222.08461
20240922132008,259.33618
20240922133008,284.10538
20240922134008,295.0696
20240922135008,136.48172
20240922140008,65.3039
20240922141008,0.0
20240922142008,0.0
20240922143008,1.165996
20240922144008,0.0
20240922145008,0.0
20240922150008,0.0
20240922151008,0.0
20240922152008,0.0
20240922153008,0.0
20240922154008,0.0
20240922155008,61.14947
20240922160008,0.0
20240922161008,0.0
20240922162008,0.0
20240922163008,0.0
20240922164008,0.0
20240922165008,0.0
20240928090008,111.042625
20240928091008,98.376015
20240928092008,246.14114
20240928093008,148.30963
20240928094008,187.07724
20240928095008,225.84811
20240928100008,130.8748
20240928101008,88.60273
20240928102008,225.86711
20240928103008,72.0445
20240928104008,119.26754
20240928105008,12.920543
20240928110008,198.29935
20240928111008,247.72339
20240928112008,187.5566
20240928113008,352.08133
20240928114008,315.12244
20240928115008,301.58957
20240928120008,228.00223
20240928121008,311.08087
20240928122008,265.83044
20240928123008,303.40665
20240928124008,242.01631
20240928125008,317.65103
20240928130008,292.9751
20240928131008,292.4478
20240928132008,356.3115
20240928133008,314.8954
20240928134008,317.3979
20240928135008,159.73228
20240928140008,161.7277
20240928141008,100.61721
20240928142008,0.0
20240928143008,70.09353
20240928144008,39.53007
20240928145008,0.0
20240928150008,0.0
20240928151008,0.0
20240928152008,0.0
20240928153008,0.0
20240928154008,0.0
20240928155008,0.0
20240928160008,0.0
20240928161008,0.0
20240928162008,0.0
20240928163008,0.0
20240928164008,0.0
20240928165008,0.0
20241011090008,11.737651
20241011091008,15.256663
20241011092008,19.505047
20241011093008,12.954387
20241011094008,22.254803
20241011095008,24.178295
20241011100008,15.129741
20241011101008,17.440655
20241011102008,19.885326
20241011103008,11.564128
20241011104008,13.751658
20241011105008,9.39854
20241011110008,14.36497
20241011111008,15.416209
20241011112008,14.129741
20241011113008,18.508526
20241011114008,16.767254
20241011115008,18.385845
20241011120008,13.803142
